City,Mode,Output,Variable,Pearson_r,Spearman_r,SRC,PRCC,abs_Pearson_r,abs_Spearman_r,abs_SRC,abs_PRCC
New Haven,Gas Truck,Total GHG Cost,Gas Leak,0.006778501954953267,0.006712866959938258,-0.00010439285689056932,-0.01680491065617723,0.006778501954953267,0.006712866959938258,0.00010439285689056932,0.01680491065617723
New Haven,Gas Truck,Total GHG Cost,Stations,-0.005438123521733073,-0.0059367639463999596,0.0003206946478511875,0.0006494160134507908,0.005438123521733073,0.0059367639463999596,0.0003206946478511875,0.0006494160134507908
New Haven,Gas Truck,Total GHG Cost,Liquid CC,-0.004774299495758941,-0.004725687639920463,-7.466824667201177e-05,-0.011550221841039928,0.004774299495758941,0.004725687639920463,7.466824667201177e-05,0.011550221841039928
New Haven,Gas Truck,Total GHG Cost,Electricity Cost,0.004599074066073163,0.004621624787408822,9.548427817950744e-06,-0.0006534732534141206,0.004599074066073163,0.004621624787408822,9.548427817950744e-06,0.0006534732534141206
New Haven,Gas Truck,Total GHG Cost,Utilization,0.0037524866437165217,0.003907845261183964,0.00035018256309929385,-0.0007814558817360718,0.0037524866437165217,0.003907845261183964,0.00035018256309929385,0.0007814558817360718
New Haven,Gas Truck,Total GHG Cost,Fuel Price,0.0030440965420928962,0.0030106643106846908,-0.00013797931793923282,-0.012863157542873292,0.0030440965420928962,0.0030106643106846908,0.00013797931793923282,0.012863157542873292
New Haven,Gas Truck,Total GHG Cost,Gas Trans Leak,-0.002841227586699211,-0.0025640700152488923,-2.6270313993477312e-06,0.0023337111132119785,0.002841227586699211,0.0025640700152488923,2.6270313993477312e-06,0.0023337111132119785
New Haven,Gas Truck,Total GHG Cost,Gas Station Leak,0.0005738712124088972,0.00041689410781405197,-6.742937249915588e-05,-0.01798604977718569,0.0005738712124088972,0.00041689410781405197,6.742937249915588e-05,0.01798604977718569
New Haven,Gas Truck,Total GHG Cost,Cab Cost,9.02521085158992e-05,-0.000217104968171701,7.130472130112258e-05,0.013474644843972459,9.02521085158992e-05,0.000217104968171701,7.130472130112258e-05,0.013474644843972459
New Haven,Gas Truck,Total GHG Cost,Trans Length,,,2.220446049250313e-16,,,,2.220446049250313e-16,
New Haven,Liquid Truck,Total Cost,Electricity Cost,0.8880225540937955,0.8989018274528753,0.8870353906156383,0.9889437081926665,0.8880225540937955,0.8989018274528753,0.8870353906156383,0.9889437081926665
New Haven,Liquid Truck,Total Cost,Liquefaction Efficiency,-0.3003790407436824,-0.2778247868414317,-0.29999410013848693,-0.8998478569760425,0.3003790407436824,0.2778247868414317,0.29999410013848693,0.8998478569760425
New Haven,Liquid Truck,Total Cost,Liquid Capital Cost,0.2897956025494037,0.27507650611277684,0.27468288241148914,0.888134584839807,0.2897956025494037,0.27507650611277684,0.27468288241148914,0.888134584839807
New Haven,Liquid Truck,Total Cost,Stations,0.13212152057953525,0.12274339017647477,0.13456271614906226,0.1343688806837518,0.13212152057953525,0.12274339017647477,0.13456271614906226,0.1343688806837518
New Haven,Liquid Truck,Total Cost,Utilization,-0.13060474072030406,-0.12193887732136072,-0.0018318805179952762,0.016272673442824917,0.13060474072030406,0.12193887732136072,0.0018318805179952762,0.016272673442824917
New Haven,Liquid Truck,Total Cost,Station Capital Cost,0.09707078217411819,0.08968476712332564,0.08600967983428381,0.5048834184031772,0.09707078217411819,0.08968476712332564,0.08600967983428381,0.5048834184031772
New Haven,Liquid Truck,Total Cost,Liquid Transmission Leakge,0.04206901581146993,0.038282479101669493,0.040782106249447815,0.2650648107318943,0.04206901581146993,0.038282479101669493,0.040782106249447815,0.2650648107318943
New Haven,Liquid Truck,Total Cost,Liquid Leakage,0.03915439567564603,0.03433482078611506,0.04238342710698055,0.2691724070468938,0.03915439567564603,0.03433482078611506,0.04238342710698055,0.2691724070468938
New Haven,Liquid Truck,Total Cost,Fuel Price,0.03026808189697265,0.030952455754489492,0.014821178452391745,0.1178405963900264,0.03026808189697265,0.030952455754489492,0.014821178452391745,0.1178405963900264
New Haven,Liquid Truck,Total Cost,Cab Cost,0.02152301000893309,0.019036408979556323,0.02032748860513888,0.13676997134726146,0.02152301000893309,0.019036408979556323,0.02032748860513888,0.13676997134726146
New Haven,Liquid Truck,Total Cost,Compressor Liquid Cost,-0.009059031275039849,-0.00975612333495427,-0.0009306130401008835,-0.012133112381333078,0.009059031275039849,0.00975612333495427,0.0009306130401008835,0.012133112381333078
New Haven,Liquid Truck,Total Cost,Compression Efficiency,0.007930169872699008,0.008258508926185047,0.00016735764036093233,0.0010742793840063057,0.007930169872699008,0.008258508926185047,0.00016735764036093233,0.0010742793840063057
New Haven,Liquid Truck,Total Cost,Fuel Economy,-0.004894563426574802,-0.004759677497846222,-0.006680680724714109,-0.05044444268880689,0.004894563426574802,0.004759677497846222,0.006680680724714109,0.05044444268880689
New Haven,Liquid Truck,Total Cost,Electricity's CI,-0.0031897954315864303,-0.0009184229385347988,-0.002318488025898802,-0.003270566125781023,0.0031897954315864303,0.0009184229385347988,0.002318488025898802,0.003270566125781023
New Haven,Liquid Truck,Total Cost,Hydrogen Fuel's CI,0.0019142517395570003,0.0015610482980716242,0.0008333321080676883,0.0016795981800967858,0.0019142517395570003,0.0015610482980716242,0.0008333321080676883,0.0016795981800967858
New Haven,Liquid Truck,Total Cost,Pipeline Capital Cost,0.0010730818200940515,0.0014948925096607687,-0.00024128584173177965,-0.0013349334526903606,0.0010730818200940515,0.0014948925096607687,0.00024128584173177965,0.0013349334526903606
New Haven,Liquid Truck,Total Cost,Liquid Station Leakage,0.0002595322494201407,-0.0009006798862006478,0.007967255610429786,0.054278988311266416,0.0002595322494201407,0.0009006798862006478,0.007967255610429786,0.054278988311266416
New Haven,Liquid Truck,Total Cost,Transmission Length,,,-1.1102230246251565e-16,,,,1.1102230246251565e-16,
New Haven,Liquid Truck,Total GHG Cost,Electricity's CI,0.9999883230153221,0.9999870312458179,0.9999240784875121,0.9999988350716462,0.9999883230153221,0.9999870312458179,0.9999240784875121,0.9999988350716462
New Haven,Liquid Truck,Total GHG Cost,Fuel Economy,-0.02202533943421189,-0.02201369480355243,-0.0014779268349596393,-0.7058300202353901,0.02202533943421189,0.02201369480355243,0.0014779268349596393,0.7058300202353901
New Haven,Liquid Truck,Total GHG Cost,Compression Efficiency,0.016658734349792738,0.016494717320880318,4.927963363355388e-06,-0.0020434624324125778,0.016658734349792738,0.016494717320880318,4.927963363355388e-06,0.0020434624324125778
New Haven,Liquid Truck,Total GHG Cost,Liquid Leakage,-0.01452730896772675,-0.014577103126780788,-1.4536384575223254e-06,0.007343762705055776,0.01452730896772675,0.014577103126780788,1.4536384575223254e-06,0.007343762705055776
New Haven,Liquid Truck,Total GHG Cost,Station Capital Cost,0.014367187028172107,0.014484117533736447,-1.3776941327685378e-06,0.004482938749424578,0.014367187028172107,0.014484117533736447,1.3776941327685378e-06,0.004482938749424578
New Haven,Liquid Truck,Total GHG Cost,Liquefaction Efficiency,0.012388319106621842,0.012149189625981847,4.257065104481073e-06,0.001625419338203955,0.012388319106621842,0.012149189625981847,4.257065104481073e-06,0.001625419338203955
New Haven,Liquid Truck,Total GHG Cost,Hydrogen Fuel's CI,0.011955451201703684,0.011953310684437762,0.004582917150305547,0.9496226110367123,0.011955451201703684,0.011953310684437762,0.004582917150305547,0.9496226110367123
New Haven,Liquid Truck,Total GHG Cost,Pipeline Capital Cost,-0.009085313975957063,-0.00903721043471894,7.408494047330877e-06,0.0026308779854328137,0.009085313975957063,0.00903721043471894,7.408494047330877e-06,0.0026308779854328137
New Haven,Liquid Truck,Total GHG Cost,Compressor Liquid Cost,-0.008812914618793338,-0.008817008390527578,1.0204691158394536e-06,0.0033378313319775707,0.008812914618793338,0.008817008390527578,1.0204691158394536e-06,0.0033378313319775707
New Haven,Liquid Truck,Total GHG Cost,Liquid Capital Cost,-0.005840971587405323,-0.005713045063382643,-5.497940654261112e-06,-0.0006865131703969871,0.005840971587405323,0.005713045063382643,5.497940654261112e-06,0.0006865131703969871
New Haven,Liquid Truck,Total GHG Cost,Stations,-0.005475032318463568,-0.00624358807788483,2.447854075422945e-05,0.011847329525198994,0.005475032318463568,0.00624358807788483,2.447854075422945e-05,0.011847329525198994
New Haven,Liquid Truck,Total GHG Cost,Electricity Cost,0.005044146130109079,0.005054108057426618,2.0927896025213163e-07,0.013238600160404873,0.005044146130109079,0.005054108057426618,2.0927896025213163e-07,0.013238600160404873
New Haven,Liquid Truck,Total GHG Cost,Utilization,0.003891392977478532,0.004215277751800785,2.7298516355606095e-05,0.01215503922204047,0.003891392977478532,0.004215277751800785,2.7298516355606095e-05,0.01215503922204047
New Haven,Liquid Truck,Total GHG Cost,Liquid Station Leakage,0.0032641570355585767,0.003054237075908246,-5.039887018868028e-06,-0.010783171720294912,0.0032641570355585767,0.003054237075908246,5.039887018868028e-06,0.010783171720294912
New Haven,Liquid Truck,Total GHG Cost,Liquid Transmission Leakge,-0.002711497894528702,-0.0027999274278354466,5.865077414676091e-06,-0.0001945008452141919,0.002711497894528702,0.0027999274278354466,5.865077414676091e-06,0.0001945008452141919
New Haven,Liquid Truck,Total GHG Cost,Fuel Price,0.001799804495142903,0.0017894293741493178,-1.065721687681008e-05,-0.012442935717850672,0.001799804495142903,0.0017894293741493178,1.065721687681008e-05,0.012442935717850672
New Haven,Liquid Truck,Total GHG Cost,Cab Cost,-1.1533859496307786e-05,-0.00040240094802400947,5.715045899188575e-06,-0.004684741517003674,1.1533859496307786e-05,0.00040240094802400947,5.715045899188575e-06,0.004684741517003674
New Haven,Liquid Truck,Total GHG Cost,Transmission Length,,,-1.1102230246251565e-16,,,,1.1102230246251565e-16,
New Haven,Pipeline,Total Cost,Stations,0.8893196285442733,0.8904732534393673,0.8701967834678539,0.7291335486123295,0.8893196285442733,0.8904732534393673,0.8701967834678539,0.7291335486123295
New Haven,Pipeline,Total Cost,Utilization,-0.8735128837397058,-0.8807325848203825,-0.020124480870082048,0.14594648211030609,0.8735128837397058,0.8807325848203825,0.020124480870082048,0.14594648211030609
New Haven,Pipeline,Total Cost,Electricity Cost,0.3945814717472853,0.3837005316730972,0.3998583835395926,0.9533439141524828,0.3945814717472853,0.3837005316730972,0.3998583835395926,0.9533439141524828
New Haven,Pipeline,Total Cost,Station Capital Cost,0.2227435517749085,0.2069144904020631,0.21090558915085525,0.8473597941449897,0.2227435517749085,0.2069144904020631,0.21090558915085525,0.8473597941449897
New Haven,Pipeline,Total Cost,Compression Efficiency,-0.03630324212387305,-0.03471122885000494,-0.036618439438672844,-0.27938518417652736,0.03630324212387305,0.03471122885000494,0.036618439438672844,0.27938518417652736
New Haven,Pipeline,Total Cost,Pipe Leakage,0.009150534493031378,0.006617382257300245,0.005527577106858138,0.03324013517184677,0.009150534493031378,0.006617382257300245,0.005527577106858138,0.03324013517184677
New Haven,Pipeline,Total Cost,Fuel Economy,-0.00853784477077709,-0.007808533087902729,6.709734320784045e-06,-0.0056205368842973035,0.00853784477077709,0.007808533087902729,6.709734320784045e-06,0.0056205368842973035
New Haven,Pipeline,Total Cost,Pipe Trans Leakage,0.006150924110246077,0.004916419872084327,3.884091317823109e-06,-0.0146840593413738,0.006150924110246077,0.004916419872084327,3.884091317823109e-06,0.0146840593413738
New Haven,Pipeline,Total Cost,Pipeline Capital Cost,-0.004758567483751573,-0.002756635978952721,0.011879243211540356,-0.017494389509255987,0.004758567483751573,0.002756635978952721,0.011879243211540356,0.017494389509255987
New Haven,Pipeline,Total Cost,Pipeline Capital Cost_1,-0.004758567483751573,-0.002756635978952721,0.011879243211540512,-0.01749438950939525,0.004758567483751573,0.002756635978952721,0.011879243211540512,0.01749438950939525
New Haven,Pipeline,Total Cost,Liquefaction Efficiency,-0.0042886527319794445,-0.003887940634677058,-0.0001865026307738837,-0.007898977002725419,0.0042886527319794445,0.003887940634677058,0.0001865026307738837,0.007898977002725419
New Haven,Pipeline,Total Cost,Pipeline CC,-0.004269949507654591,-0.002216247225671444,-0.02404653346645677,0.017555009896067033,0.004269949507654591,0.002216247225671444,0.02404653346645677,0.017555009896067033
New Haven,Pipeline,Total Cost,Cab Cost,0.0021924709583906513,0.003199952656735486,-0.0002777312640976655,0.0003704248026112688,0.0021924709583906513,0.003199952656735486,0.0002777312640976655,0.0003704248026112688
New Haven,Pipeline,Total Cost,Compressor Capital Cost,0.0013848415496987563,0.00015278549326181983,0.005732709805067946,0.03398749908673323,0.0013848415496987563,0.00015278549326181983,0.005732709805067946,0.03398749908673323
New Haven,Pipeline,Total Cost,Liquefaction Capital Cost,0.0012662359075589556,0.0007433047700518904,-0.00028157890966586357,-0.010806843995734079,0.0012662359075589556,0.0007433047700518904,0.00028157890966586357,0.010806843995734079
New Haven,Pipeline,Total Cost,Hydrogen Fuel's CI,-0.0012433325194195074,0.0011910986982188133,0.0005054334397944353,0.0001983541394500277,0.0012433325194195074,0.0011910986982188133,0.0005054334397944353,0.0001983541394500277
New Haven,Pipeline,Total Cost,Electricity's CI,-0.0005803967882607695,-0.001059457083784851,-0.00017692656243151197,0.004644259582491691,0.0005803967882607695,0.001059457083784851,0.00017692656243151197,0.004644259582491691
New Haven,Pipeline,Total Cost,Transmission Length,,,2.7755575615628914e-17,,,,2.7755575615628914e-17,
New Haven,Pipeline,Total GHG Cost,Electricity's CI,0.9977033775273394,0.9977754748107588,0.9987393970933882,0.9994582601692639,0.9977033775273394,0.9977754748107588,0.9987393970933882,0.9994582601692639
New Haven,Pipeline,Total GHG Cost,Compression Efficiency,-0.03280673648700585,-0.03215103057175518,-0.04900960257067901,-0.826270732871643,0.03280673648700585,0.03215103057175518,0.04900960257067901,0.826270732871643
New Haven,Pipeline,Total GHG Cost,Electricity Cost,-0.025911413564334084,-0.02510998474281967,-0.030216551146375812,-0.6672573731794355,0.025911413564334084,0.02510998474281967,0.030216551146375812,0.6672573731794355
New Haven,Pipeline,Total GHG Cost,Fuel Economy,-0.019904411166830047,-0.019864726626137336,0.00035419058168709546,0.010445035440792533,0.019904411166830047,0.019864726626137336,0.00035419058168709546,0.010445035440792533
New Haven,Pipeline,Total GHG Cost,Station Capital Cost,0.014124861769198685,0.014433076594505479,0.0002704920469095707,0.014789826638701226,0.014124861769198685,0.014433076594505479,0.0002704920469095707,0.014789826638701226
New Haven,Pipeline,Total GHG Cost,Liquefaction Efficiency,0.01178117533901821,0.011529341976257363,0.00024353806265500218,0.005422677309304202,0.01178117533901821,0.011529341976257363,0.00024353806265500218,0.005422677309304202
New Haven,Pipeline,Total GHG Cost,Pipeline Capital Cost,-0.009533217258376907,-0.009155791763398249,-0.0017601607479920383,0.004193003089886687,0.009533217258376907,0.009155791763398249,0.0017601607479920383,0.004193003089886687
New Haven,Pipeline,Total GHG Cost,Pipeline Capital Cost_1,-0.009533217258376907,-0.009155791763398249,-0.0017601607479922011,0.004193003090690584,0.009533217258376907,0.009155791763398249,0.0017601607479922011,0.004193003090690584
New Haven,Pipeline,Total GHG Cost,Pipeline CC,-0.009500084714372387,-0.00910919590660765,0.0034577982129857018,-0.004008327878857001,0.009500084714372387,0.00910919590660765,0.0034577982129857018,0.004008327878857001
New Haven,Pipeline,Total GHG Cost,Pipe Leakage,0.008827631944036046,0.008781486689049524,0.0005984345278556268,0.019694353557770217,0.008827631944036046,0.008781486689049524,0.0005984345278556268,0.019694353557770217
New Haven,Pipeline,Total GHG Cost,Compressor Capital Cost,-0.008696384668586153,-0.0086135290524416,-5.209035102691791e-05,0.0010943580678295537,0.008696384668586153,0.0086135290524416,5.209035102691791e-05,0.0010943580678295537
New Haven,Pipeline,Total GHG Cost,Utilization,-0.00808481817368102,-0.007423932474276813,-0.0004606604193375833,-0.0032341475353620123,0.00808481817368102,0.007423932474276813,0.0004606604193375833,0.0032341475353620123
New Haven,Pipeline,Total GHG Cost,Hydrogen Fuel's CI,0.0073935059052002905,0.007479304138610512,-0.0006418982874065693,-0.01646503296351498,0.0073935059052002905,0.007479304138610512,0.0006418982874065693,0.01646503296351498
New Haven,Pipeline,Total GHG Cost,Pipe Trans Leakage,-0.00684380195701792,-0.007029973196485613,0.0002528645426136189,0.006239600972766327,0.00684380195701792,0.007029973196485613,0.0002528645426136189,0.006239600972766327
New Haven,Pipeline,Total GHG Cost,Stations,0.00668282929779991,0.00537468575402452,0.011109172904595193,0.03967176182781736,0.00668282929779991,0.00537468575402452,0.011109172904595193,0.03967176182781736
New Haven,Pipeline,Total GHG Cost,Liquefaction Capital Cost,-0.006000170972699391,-0.005793659156216846,0.00027369929485259077,0.010295911390791989,0.006000170972699391,0.005793659156216846,0.00027369929485259077,0.010295911390791989
New Haven,Pipeline,Total GHG Cost,Cab Cost,0.0004560215522327701,0.00014007235340072354,-3.7408830759811134e-05,0.00018807054703691087,0.0004560215522327701,0.00014007235340072354,3.7408830759811134e-05,0.00018807054703691087
New Haven,Pipeline,Total GHG Cost,Transmission Length,,,3.469446951953614e-18,,,,3.469446951953614e-18,
